year,Source,Sex,length_bin,n,proportion,effn,index
2012,srv_len,Male,85,1478,0,38.44476557348217,32
2013,srv_len,Male,85,1106,0,33.25657829663178,33
2014,srv_len,Male,85,1150,0.0035,33.91164991562634,34
2015,srv_len,Male,85,1004,0,31.68595903550972,35
2016,srv_len,Male,85,1128,0,33.58571124749333,36
2017,srv_len,Male,85,1226,0,35.014282800023196,37
2018,srv_len,Male,85,1180,0,34.351128074635334,38
1997,srv_len,Male,85,1162,0,34.08812109811862,17
1998,srv_len,Male,85,734,0,27.09243436828813,18
1999,srv_len,Male,85,686,0,26.19160170741759,19
2e3,srv_len,Male,85,848,0,29.120439557122072,20
2001,srv_len,Male,85,1490,0,38.600518131237564,21
2002,fsh_len,Sex combined,85,4632,0.0125,68.05879810869422,22
2003,fsh_len,Sex combined,85,3612,0.0127,60.09991680526688,23
2004,fsh_len,Sex combined,85,4752,0.0223,68.93475175845634,24
2005,fsh_len,Sex combined,85,3536,0.0322,59.464274989274024,25
2006,fsh_len,Sex combined,85,3382,0.0142,58.154965394194846,26
2007,fsh_len,Sex combined,85,3024,0.0172,54.99090833947008,27
2008,fsh_len,Sex combined,85,3102,0.0213,55.695601262577284,28
2009,fsh_len,Sex combined,85,3138,0.0159,56.01785429664367,29
2010,fsh_len,Sex combined,85,3092,0.0201,55.60575509783138,30
2011,fsh_len,Sex combined,85,2950,0.0149,54.31390245600108,31
2012,fsh_len,Sex combined,85,3076,0.0176,55.46169849544819,32
2013,fsh_len,Sex combined,85,2802,0.0107,52.933921071464184,33
2014,fsh_len,Sex combined,85,2710,0.0266,52.05766033928148,34
2015,fsh_len,Sex combined,85,2420,0.0273,49.193495504995376,35
2016,fsh_len,Sex combined,85,2922,0.0335,54.055527006958314,36
2017,fsh_len,Sex combined,85,2886,0.0395,53.72150407425317,37
2018,fsh_len,Sex combined,85,2646,0.0212,51.43928459844674,38
2002,srv_len,Sex combined,85,1342,0.0119,36.6333181680284,22
2003,srv_len,Sex combined,85,1620,0.0123,40.24922359499622,23
2004,srv_len,Sex combined,85,1558,0.0128,39.4715087119811,24
2005,srv_len,Sex combined,85,1798,0.01,42.40283009422838,25
2006,srv_len,Sex combined,85,1504,0.0093,38.781438859330635,26
2007,srv_len,Sex combined,85,1566,0.0077,39.57271787481876,27
2008,srv_len,Sex combined,85,1270,0.0079,35.63705936241092,28
2009,srv_len,Sex combined,85,1240,0.0145,35.21363372331802,29
2010,srv_len,Sex combined,85,1222,0.0147,34.95711658589707,30
2011,srv_len,Sex combined,85,1364,0.0059,36.932370625238775,31
2012,srv_len,Sex combined,85,1478,0.0027,38.44476557348217,32
2013,srv_len,Sex combined,85,1106,0.0072,33.25657829663178,33
2014,srv_len,Sex combined,85,1150,0.0157,33.91164991562634,34
2015,srv_len,Sex combined,85,1004,0.01,31.68595903550972,35
2016,srv_len,Sex combined,85,1128,0.0124,33.58571124749333,36
2017,srv_len,Sex combined,85,1226,0.0098,35.014282800023196,37
2018,srv_len,Sex combined,85,1180,0.0119,34.351128074635334,38
1997,srv_len,Sex combined,85,1162,0.0086,34.08812109811862,17
1998,srv_len,Sex combined,85,734,0.0191,27.09243436828813,18
1999,srv_len,Sex combined,85,686,0.0087,26.19160170741759,19
2e3,srv_len,Sex combined,85,848,0.0094,29.120439557122072,20
2001,srv_len,Sex combined,85,1490,0.0081,38.600518131237564,21
2002,fsh_len,Female,87,4632,0.0156,68.05879810869422,22
2003,fsh_len,Female,87,3612,0.0242,60.09991680526688,23
2004,fsh_len,Female,87,4752,0.0251,68.93475175845634,24
2005,fsh_len,Female,87,3536,0.0198,59.464274989274024,25
2006,fsh_len,Female,87,3382,0.0241,58.154965394194846,26
2007,fsh_len,Female,87,3024,0.0311,54.99090833947008,27
2008,fsh_len,Female,87,3102,0.0283,55.695601262577284,28
2009,fsh_len,Female,87,3138,0.0143,56.01785429664367,29
2010,fsh_len,Female,87,3092,0.0191,55.60575509783138,30
2011,fsh_len,Female,87,2950,0.0281,54.31390245600108,31
2012,fsh_len,Female,87,3076,0.0161,55.46169849544819,32
2013,fsh_len,Female,87,2802,0.0293,52.933921071464184,33
2014,fsh_len,Female,87,2710,0.0267,52.05766033928148,34
2015,fsh_len,Female,87,2420,0.029,49.193495504995376,35
2016,fsh_len,Female,87,2922,0.0468,54.055527006958314,36
2017,fsh_len,Female,87,2886,0.0333,53.72150407425317,37
2018,fsh_len,Female,87,2646,0.0306,51.43928459844674,38
2002,srv_len,Female,87,1342,0.0227,36.6333181680284,22
2003,srv_len,Female,87,1620,0.0276,40.24922359499622,23
2004,srv_len,Female,87,1558,0.0097,39.4715087119811,24
2005,srv_len,Female,87,1798,0.0194,42.40283009422838,25
2006,srv_len,Female,87,1504,0.007,38.781438859330635,26
2007,srv_len,Female,87,1566,0.0091,39.57271787481876,27
2008,srv_len,Female,87,1270,0.0113,35.63705936241092,28
2009,srv_len,Female,87,1240,0.0082,35.21363372331802,29
2010,srv_len,Female,87,1222,0.0124,34.95711658589707,30
2011,srv_len,Female,87,1364,0.0027,36.932370625238775,31
2012,srv_len,Female,87,1478,0.0096,38.44476557348217,32
2013,srv_len,Female,87,1106,0.0153,33.25657829663178,33
2014,srv_len,Female,87,1150,0.0068,33.91164991562634,34
2015,srv_len,Female,87,1004,0.0102,31.68595903550972,35
2016,srv_len,Female,87,1128,0.0094,33.58571124749333,36
2017,srv_len,Female,87,1226,0.0285,35.014282800023196,37
2018,srv_len,Female,87,1180,0.0083,34.351128074635334,38
1997,srv_len,Female,87,1162,0.0387,34.08812109811862,17
1998,srv_len,Female,87,734,0.0099,27.09243436828813,18
1999,srv_len,Female,87,686,0.0064,26.19160170741759,19
2e3,srv_len,Female,87,848,0.0177,29.120439557122072,20
2001,srv_len,Female,87,1490,0.0259,38.600518131237564,21
2002,fsh_len,Male,87,4632,0.0019,68.05879810869422,22
2003,fsh_len,Male,87,3612,0,60.09991680526688,23
2004,fsh_len,Male,87,4752,0,68.93475175845634,24
2005,fsh_len,Male,87,3536,0,59.464274989274024,25
2006,fsh_len,Male,87,3382,0.0049,58.154965394194846,26
2007,fsh_len,Male,87,3024,0,54.99090833947008,27
2008,fsh_len,Male,87,3102,0.0019,55.695601262577284,28
2009,fsh_len,Male,87,3138,0,56.01785429664367,29
2010,fsh_len,Male,87,3092,0.0018,55.60575509783138,30
2011,fsh_len,Male,87,2950,0,54.31390245600108,31
2012,fsh_len,Male,87,3076,0,55.46169849544819,32
2013,fsh_len,Male,87,2802,0.0015,52.933921071464184,33
2014,fsh_len,Male,87,2710,0.0018,52.05766033928148,34
2015,fsh_len,Male,87,2420,0.0066,49.193495504995376,35
2016,fsh_len,Male,87,2922,0,54.055527006958314,36
2017,fsh_len,Male,87,2886,0,53.72150407425317,37
2018,fsh_len,Male,87,2646,0,51.43928459844674,38
2002,srv_len,Male,87,1342,0,36.6333181680284,22
2003,srv_len,Male,87,1620,0,40.24922359499622,23
2004,srv_len,Male,87,1558,0,39.4715087119811,24
2005,srv_len,Male,87,1798,0,42.40283009422838,25
2006,srv_len,Male,87,1504,0,38.781438859330635,26
2007,srv_len,Male,87,1566,0,39.57271787481876,27
2008,srv_len,Male,87,1270,0,35.63705936241092,28
2009,srv_len,Male,87,1240,0,35.21363372331802,29
2010,srv_len,Male,87,1222,0,34.95711658589707,30
2011,srv_len,Male,87,1364,0,36.932370625238775,31
2012,srv_len,Male,87,1478,0,38.44476557348217,32
2013,srv_len,Male,87,1106,0,33.25657829663178,33
2014,srv_len,Male,87,1150,0,33.91164991562634,34
2015,srv_len,Male,87,1004,0,31.68595903550972,35
2016,srv_len,Male,87,1128,0,33.58571124749333,36
2017,srv_len,Male,87,1226,0,35.014282800023196,37
2018,srv_len,Male,87,1180,0,34.351128074635334,38
1997,srv_len,Male,87,1162,0,34.08812109811862,17
1998,srv_len,Male,87,734,0,27.09243436828813,18
1999,srv_len,Male,87,686,0,26.19160170741759,19
2e3,srv_len,Male,87,848,0,29.120439557122072,20
2001,srv_len,Male,87,1490,0,38.600518131237564,21
2002,fsh_len,Sex combined,87,4632,0.0095,68.05879810869422,22
2003,fsh_len,Sex combined,87,3612,0.0138,60.09991680526688,23
2004,fsh_len,Sex combined,87,4752,0.0168,68.93475175845634,24
2005,fsh_len,Sex combined,87,3536,0.0141,59.464274989274024,25
2006,fsh_len,Sex combined,87,3382,0.0171,58.154965394194846,26
2007,fsh_len,Sex combined,87,3024,0.0205,54.99090833947008,27
2008,fsh_len,Sex combined,87,3102,0.0193,55.695601262577284,28
2009,fsh_len,Sex combined,87,3138,0.0096,56.01785429664367,29
2010,fsh_len,Sex combined,87,3092,0.0129,55.60575509783138,30
2011,fsh_len,Sex combined,87,2950,0.0176,54.31390245600108,31
2012,fsh_len,Sex combined,87,3076,0.0098,55.46169849544819,32
2013,fsh_len,Sex combined,87,2802,0.0157,52.933921071464184,33
2014,fsh_len,Sex combined,87,2710,0.0162,52.05766033928148,34
2015,fsh_len,Sex combined,87,2420,0.0207,49.193495504995376,35
2016,fsh_len,Sex combined,87,2922,0.0301,54.055527006958314,36
2017,fsh_len,Sex combined,87,2886,0.0194,53.72150407425317,37
2018,fsh_len,Sex combined,87,2646,0.0189,51.43928459844674,38
2002,srv_len,Sex combined,87,1342,0.0104,36.6333181680284,22
2003,srv_len,Sex combined,87,1620,0.0136,40.24922359499622,23
2004,srv_len,Sex combined,87,1558,0.0051,39.4715087119811,24
2005,srv_len,Sex combined,87,1798,0.0111,42.40283009422838,25
2006,srv_len,Sex combined,87,1504,0.004,38.781438859330635,26
2007,srv_len,Sex combined,87,1566,0.0051,39.57271787481876,27
2008,srv_len,Sex combined,87,1270,0.0063,35.63705936241092,28
2009,srv_len,Sex combined,87,1240,0.0048,35.21363372331802,29
2010,srv_len,Sex combined,87,1222,0.0065,34.95711658589707,30
2011,srv_len,Sex combined,87,1364,0.0015,36.932370625238775,31
2012,srv_len,Sex combined,87,1478,0.0054,38.44476557348217,32
2013,srv_len,Sex combined,87,1106,0.0072,33.25657829663178,33
2014,srv_len,Sex combined,87,1150,0.0035,33.91164991562634,34
2015,srv_len,Sex combined,87,1004,0.006,31.68595903550972,35
2016,srv_len,Sex combined,87,1128,0.0053,33.58571124749333,36
2017,srv_len,Sex combined,87,1226,0.0163,35.014282800023196,37
2018,srv_len,Sex combined,87,1180,0.0051,34.351128074635334,38
1997,srv_len,Sex combined,87,1162,0.0189,34.08812109811862,17
1998,srv_len,Sex combined,87,734,0.0054,27.09243436828813,18
1999,srv_len,Sex combined,87,686,0.0029,26.19160170741759,19
2e3,srv_len,Sex combined,87,848,0.0094,29.120439557122072,20
2001,srv_len,Sex combined,87,1490,0.0121,38.600518131237564,21
2002,fsh_len,Female,89,4632,0.0203,68.05879810869422,22
2003,fsh_len,Female,89,3612,0.0107,60.09991680526688,23
2004,fsh_len,Female,89,4752,0.0251,68.93475175845634,24
2005,fsh_len,Female,89,3536,0.027,59.464274989274024,25
2006,fsh_len,Female,89,3382,0.0157,58.154965394194846,26
2007,fsh_len,Female,89,3024,0.013,54.99090833947008,27
2008,fsh_len,Female,89,3102,0.0136,55.695601262577284,28
2009,fsh_len,Female,89,3138,0.0105,56.01785429664367,29
2010,fsh_len,Female,89,3092,0.011,55.60575509783138,30
2011,fsh_len,Female,89,2950,0.0162,54.31390245600108,31
2012,fsh_len,Female,89,3076,0.0086,55.46169849544819,32
2013,fsh_len,Female,89,2802,0.0139,52.933921071464184,33
2014,fsh_len,Female,89,2710,0.028,52.05766033928148,34
2015,fsh_len,Female,89,2420,0.0106,49.193495504995376,35
2016,fsh_len,Female,89,2922,0.0234,54.055527006958314,36
2017,fsh_len,Female,89,2886,0.0226,53.72150407425317,37
2018,fsh_len,Female,89,2646,0.0269,51.43928459844674,38
2002,srv_len,Female,89,1342,0.013,36.6333181680284,22
2003,srv_len,Female,89,1620,0.0176,40.24922359499622,23
2004,srv_len,Female,89,1558,0.0049,39.4715087119811,24
2005,srv_len,Female,89,1798,0.0175,42.40283009422838,25
2006,srv_len,Female,89,1504,0.0116,38.781438859330635,26
2007,srv_len,Female,89,1566,0.0091,39.57271787481876,27
2008,srv_len,Female,89,1270,0.0056,35.63705936241092,28
2009,srv_len,Female,89,1240,0.0164,35.21363372331802,29
2010,srv_len,Female,89,1222,0.0062,34.95711658589707,30
2011,srv_len,Female,89,1364,0.0027,36.932370625238775,31
2012,srv_len,Female,89,1478,0.0024,38.44476557348217,32
2013,srv_len,Female,89,1106,0.023,33.25657829663178,33
2014,srv_len,Female,89,1150,0,33.91164991562634,34
2015,srv_len,Female,89,1004,0.0034,31.68595903550972,35
2016,srv_len,Female,89,1128,0.0062,33.58571124749333,36
2017,srv_len,Female,89,1226,0.0028,35.014282800023196,37
2018,srv_len,Female,89,1180,0.0056,34.351128074635334,38
1997,srv_len,Female,89,1162,0.0352,34.08812109811862,17
1998,srv_len,Female,89,734,0.0099,27.09243436828813,18
1999,srv_len,Female,89,686,0.0256,26.19160170741759,19
2e3,srv_len,Female,89,848,0.0133,29.120439557122072,20
2001,srv_len,Female,89,1490,0.0057,38.600518131237564,21
2002,fsh_len,Male,89,4632,0.0019,68.05879810869422,22
2003,fsh_len,Male,89,3612,0,60.09991680526688,23
2004,fsh_len,Male,89,4752,0,68.93475175845634,24
2005,fsh_len,Male,89,3536,0,59.464274989274024,25
2006,fsh_len,Male,89,3382,0,58.154965394194846,26
2007,fsh_len,Male,89,3024,0,54.99090833947008,27
2008,fsh_len,Male,89,3102,0.0019,55.695601262577284,28
2009,fsh_len,Male,89,3138,0,56.01785429664367,29
2010,fsh_len,Male,89,3092,0,55.60575509783138,30
2011,fsh_len,Male,89,2950,0.0018,54.31390245600108,31
2012,fsh_len,Male,89,3076,0,55.46169849544819,32
2013,fsh_len,Male,89,2802,0,52.933921071464184,33
2014,fsh_len,Male,89,2710,0.0018,52.05766033928148,34
2015,fsh_len,Male,89,2420,0,49.193495504995376,35
2016,fsh_len,Male,89,2922,0,54.055527006958314,36
2017,fsh_len,Male,89,2886,0,53.72150407425317,37
2018,fsh_len,Male,89,2646,0,51.43928459844674,38
2002,srv_len,Male,89,1342,0,36.6333181680284,22
2003,srv_len,Male,89,1620,0,40.24922359499622,23
2004,srv_len,Male,89,1558,0,39.4715087119811,24
2005,srv_len,Male,89,1798,0.0026,42.40283009422838,25
2006,srv_len,Male,89,1504,0,38.781438859330635,26
2007,srv_len,Male,89,1566,0,39.57271787481876,27
2008,srv_len,Male,89,1270,0,35.63705936241092,28
2009,srv_len,Male,89,1240,0,35.21363372331802,29
2010,srv_len,Male,89,1222,0,34.95711658589707,30
2011,srv_len,Male,89,1364,0,36.932370625238775,31
2012,srv_len,Male,89,1478,0,38.44476557348217,32
2013,srv_len,Male,89,1106,0,33.25657829663178,33
2014,srv_len,Male,89,1150,0,33.91164991562634,34
2015,srv_len,Male,89,1004,0,31.68595903550972,35
2016,srv_len,Male,89,1128,0,33.58571124749333,36
2017,srv_len,Male,89,1226,0,35.014282800023196,37
2018,srv_len,Male,89,1180,0,34.351128074635334,38
1997,srv_len,Male,89,1162,0,34.08812109811862,17
1998,srv_len,Male,89,734,0,27.09243436828813,18
1999,srv_len,Male,89,686,0,26.19160170741759,19
2e3,srv_len,Male,89,848,0,29.120439557122072,20
2001,srv_len,Male,89,1490,0,38.600518131237564,21
2002,fsh_len,Sex combined,89,4632,0.0121,68.05879810869422,22
2003,fsh_len,Sex combined,89,3612,0.0061,60.09991680526688,23
2004,fsh_len,Sex combined,89,4752,0.0168,68.93475175845634,24
2005,fsh_len,Sex combined,89,3536,0.0192,59.464274989274024,25
2006,fsh_len,Sex combined,89,3382,0.0101,58.154965394194846,26
2007,fsh_len,Sex combined,89,3024,0.0086,54.99090833947008,27
2008,fsh_len,Sex combined,89,3102,0.0097,55.695601262577284,28
2009,fsh_len,Sex combined,89,3138,0.007,56.01785429664367,29
2010,fsh_len,Sex combined,89,3092,0.0071,55.60575509783138,30
2011,fsh_len,Sex combined,89,2950,0.0108,54.31390245600108,31
2012,fsh_len,Sex combined,89,3076,0.0052,55.46169849544819,32
2013,fsh_len,Sex combined,89,2802,0.0071,52.933921071464184,33
2014,fsh_len,Sex combined,89,2710,0.017,52.05766033928148,34
2015,fsh_len,Sex combined,89,2420,0.0066,49.193495504995376,35
2016,fsh_len,Sex combined,89,2922,0.0151,54.055527006958314,36
2017,fsh_len,Sex combined,89,2886,0.0132,53.72150407425317,37
2018,fsh_len,Sex combined,89,2646,0.0166,51.43928459844674,38
2002,srv_len,Sex combined,89,1342,0.006,36.6333181680284,22
2003,srv_len,Sex combined,89,1620,0.0086,40.24922359499622,23
2004,srv_len,Sex combined,89,1558,0.0026,39.4715087119811,24
2005,srv_len,Sex combined,89,1798,0.0111,42.40283009422838,25
2006,srv_len,Sex combined,89,1504,0.0066,38.781438859330635,26
2007,srv_len,Sex combined,89,1566,0.0051,39.57271787481876,27
2008,srv_len,Sex combined,89,1270,0.0031,35.63705936241092,28
2009,srv_len,Sex combined,89,1240,0.0097,35.21363372331802,29
2010,srv_len,Sex combined,89,1222,0.0033,34.95711658589707,30
2011,srv_len,Sex combined,89,1364,0.0015,36.932370625238775,31
2012,srv_len,Sex combined,89,1478,0.0014,38.44476557348217,32
2013,srv_len,Sex combined,89,1106,0.0108,33.25657829663178,33
2014,srv_len,Sex combined,89,1150,0,33.91164991562634,34
2015,srv_len,Sex combined,89,1004,0.002,31.68595903550972,35
2016,srv_len,Sex combined,89,1128,0.0035,33.58571124749333,36
2017,srv_len,Sex combined,89,1226,0.0016,35.014282800023196,37
2018,srv_len,Sex combined,89,1180,0.0034,34.351128074635334,38
1997,srv_len,Sex combined,89,1162,0.0172,34.08812109811862,17
1998,srv_len,Sex combined,89,734,0.0054,27.09243436828813,18
1999,srv_len,Sex combined,89,686,0.0117,26.19160170741759,19
2e3,srv_len,Sex combined,89,848,0.0071,29.120439557122072,20
2001,srv_len,Sex combined,89,1490,0.0027,38.600518131237564,21
2002,fsh_len,Female,91,4632,0.0102,68.05879810869422,22
2003,fsh_len,Female,91,3612,0.0078,60.09991680526688,23
2004,fsh_len,Female,91,4752,0.017,68.93475175845634,24
2005,fsh_len,Female,91,3536,0.0222,59.464274989274024,25
2006,fsh_len,Female,91,3382,0.0102,58.154965394194846,26
2007,fsh_len,Female,91,3024,0.013,54.99090833947008,27
2008,fsh_len,Female,91,3102,0.0117,55.695601262577284,28
2009,fsh_len,Female,91,3138,0.0115,56.01785429664367,29
2010,fsh_len,Female,91,3092,0.011,55.60575509783138,30
2011,fsh_len,Female,91,2950,0.0108,54.31390245600108,31
2012,fsh_len,Female,91,3076,0.0096,55.46169849544819,32
2013,fsh_len,Female,91,2802,0.0139,52.933921071464184,33
2014,fsh_len,Female,91,2710,0.0191,52.05766033928148,34
2015,fsh_len,Female,91,2420,0.0237,49.193495504995376,35
2016,fsh_len,Female,91,2922,0.0181,54.055527006958314,36
2017,fsh_len,Female,91,2886,0.0214,53.72150407425317,37
2018,fsh_len,Female,91,2646,0.0171,51.43928459844674,38
2002,srv_len,Female,91,1342,0.0097,36.6333181680284,22
2003,srv_len,Female,91,1620,0.005,40.24922359499622,23
2004,srv_len,Female,91,1558,0.0024,39.4715087119811,24
2005,srv_len,Female,91,1798,0.0155,42.40283009422838,25
2006,srv_len,Female,91,1504,0.0047,38.781438859330635,26
2007,srv_len,Female,91,1566,0.0045,39.57271787481876,27
2008,srv_len,Female,91,1270,0.0113,35.63705936241092,28
2009,srv_len,Female,91,1240,0,35.21363372331802,29
2010,srv_len,Female,91,1222,0.0031,34.95711658589707,30
2011,srv_len,Female,91,1364,0.0136,36.932370625238775,31
2012,srv_len,Female,91,1478,0.0024,38.44476557348217,32
2013,srv_len,Female,91,1106,0.0077,33.25657829663178,33
2014,srv_len,Female,91,1150,0.0103,33.91164991562634,34
2015,srv_len,Female,91,1004,0.0034,31.68595903550972,35
2016,srv_len,Female,91,1128,0.0094,33.58571124749333,36
2017,srv_len,Female,91,1226,0.0114,35.014282800023196,37
2018,srv_len,Female,91,1180,0.0028,34.351128074635334,38
1997,srv_len,Female,91,1162,0.007,34.08812109811862,17
1998,srv_len,Female,91,734,0.0099,27.09243436828813,18
1999,srv_len,Female,91,686,0,26.19160170741759,19
2e3,srv_len,Female,91,848,0.0177,29.120439557122072,20
2001,srv_len,Female,91,1490,0.0172,38.600518131237564,21
2002,fsh_len,Male,91,4632,0.001,68.05879810869422,22
2003,fsh_len,Male,91,3612,0,60.09991680526688,23
2004,fsh_len,Male,91,4752,0,68.93475175845634,24
2005,fsh_len,Male,91,3536,0,59.464274989274024,25
2006,fsh_len,Male,91,3382,0,58.154965394194846,26
2007,fsh_len,Male,91,3024,0,54.99090833947008,27
2008,fsh_len,Male,91,3102,0,55.695601262577284,28
2009,fsh_len,Male,91,3138,0,56.01785429664367,29
2010,fsh_len,Male,91,3092,0,55.60575509783138,30
2011,fsh_len,Male,91,2950,0,54.31390245600108,31
2012,fsh_len,Male,91,3076,0.0017,55.46169849544819,32
2013,fsh_len,Male,91,2802,0,52.933921071464184,33
2014,fsh_len,Male,91,2710,0,52.05766033928148,34
2015,fsh_len,Male,91,2420,0,49.193495504995376,35
2016,fsh_len,Male,91,2922,0,54.055527006958314,36
2017,fsh_len,Male,91,2886,0,53.72150407425317,37
2018,fsh_len,Male,91,2646,0,51.43928459844674,38
2002,srv_len,Male,91,1342,0,36.6333181680284,22
2003,srv_len,Male,91,1620,0,40.24922359499622,23
2004,srv_len,Male,91,1558,0,39.4715087119811,24
2005,srv_len,Male,91,1798,0,42.40283009422838,25
2006,srv_len,Male,91,1504,0.0031,38.781438859330635,26
2007,srv_len,Male,91,1566,0,39.57271787481876,27
2008,srv_len,Male,91,1270,0,35.63705936241092,28
2009,srv_len,Male,91,1240,0,35.21363372331802,29
2010,srv_len,Male,91,1222,0,34.95711658589707,30
2011,srv_len,Male,91,1364,0,36.932370625238775,31
2012,srv_len,Male,91,1478,0,38.44476557348217,32
2013,srv_len,Male,91,1106,0,33.25657829663178,33
2014,srv_len,Male,91,1150,0,33.91164991562634,34
2015,srv_len,Male,91,1004,0,31.68595903550972,35
2016,srv_len,Male,91,1128,0,33.58571124749333,36
2017,srv_len,Male,91,1226,0,35.014282800023196,37
2018,srv_len,Male,91,1180,0,34.351128074635334,38
1997,srv_len,Male,91,1162,0,34.08812109811862,17
1998,srv_len,Male,91,734,0,27.09243436828813,18
1999,srv_len,Male,91,686,0,26.19160170741759,19
2e3,srv_len,Male,91,848,0,29.120439557122072,20
2001,srv_len,Male,91,1490,0,38.600518131237564,21
2002,fsh_len,Sex combined,91,4632,0.006,68.05879810869422,22
2003,fsh_len,Sex combined,91,3612,0.0044,60.09991680526688,23
2004,fsh_len,Sex combined,91,4752,0.0114,68.93475175845634,24
2005,fsh_len,Sex combined,91,3536,0.0158,59.464274989274024,25
2006,fsh_len,Sex combined,91,3382,0.0065,58.154965394194846,26
2007,fsh_len,Sex combined,91,3024,0.0086,54.99090833947008,27
2008,fsh_len,Sex combined,91,3102,0.0077,55.695601262577284,28
2009,fsh_len,Sex combined,91,3138,0.0076,56.01785429664367,29
2010,fsh_len,Sex combined,91,3092,0.0071,55.60575509783138,30
2011,fsh_len,Sex combined,91,2950,0.0068,54.31390245600108,31
2012,fsh_len,Sex combined,91,3076,0.0065,55.46169849544819,32
2013,fsh_len,Sex combined,91,2802,0.0071,52.933921071464184,33
2014,fsh_len,Sex combined,91,2710,0.0111,52.05766033928148,34
2015,fsh_len,Sex combined,91,2420,0.0149,49.193495504995376,35
2016,fsh_len,Sex combined,91,2922,0.0116,54.055527006958314,36
2017,fsh_len,Sex combined,91,2886,0.0125,53.72150407425317,37
2018,fsh_len,Sex combined,91,2646,0.0106,51.43928459844674,38
2002,srv_len,Sex combined,91,1342,0.0045,36.6333181680284,22
2003,srv_len,Sex combined,91,1620,0.0025,40.24922359499622,23
2004,srv_len,Sex combined,91,1558,0.0013,39.4715087119811,24
2005,srv_len,Sex combined,91,1798,0.0089,42.40283009422838,25
2006,srv_len,Sex combined,91,1504,0.004,38.781438859330635,26
2007,srv_len,Sex combined,91,1566,0.0026,39.57271787481876,27
2008,srv_len,Sex combined,91,1270,0.0063,35.63705936241092,28
2009,srv_len,Sex combined,91,1240,0,35.21363372331802,29
2010,srv_len,Sex combined,91,1222,0.0016,34.95711658589707,30
2011,srv_len,Sex combined,91,1364,0.0073,36.932370625238775,31
2012,srv_len,Sex combined,91,1478,0.0014,38.44476557348217,32
2013,srv_len,Sex combined,91,1106,0.0036,33.25657829663178,33
2014,srv_len,Sex combined,91,1150,0.0052,33.91164991562634,34
2015,srv_len,Sex combined,91,1004,0.002,31.68595903550972,35
2016,srv_len,Sex combined,91,1128,0.0053,33.58571124749333,36
2017,srv_len,Sex combined,91,1226,0.0065,35.014282800023196,37
2018,srv_len,Sex combined,91,1180,0.0017,34.351128074635334,38
1997,srv_len,Sex combined,91,1162,0.0034,34.08812109811862,17
1998,srv_len,Sex combined,91,734,0.0054,27.09243436828813,18
1999,srv_len,Sex combined,91,686,0,26.19160170741759,19
2e3,srv_len,Sex combined,91,848,0.0094,29.120439557122072,20
2001,srv_len,Sex combined,91,1490,0.0081,38.600518131237564,21
2002,fsh_len,Female,93,4632,8e-4,68.05879810869422,22
2003,fsh_len,Female,93,3612,0.0058,60.09991680526688,23
2004,fsh_len,Female,93,4752,0.0163,68.93475175845634,24
2005,fsh_len,Female,93,3536,0.0167,59.464274989274024,25
2006,fsh_len,Female,93,3382,0.0074,58.154965394194846,26
2007,fsh_len,Female,93,3024,0.009,54.99090833947008,27
2008,fsh_len,Female,93,3102,0.0117,55.695601262577284,28
2009,fsh_len,Female,93,3138,0.0048,56.01785429664367,29
2010,fsh_len,Female,93,3092,0.006,55.60575509783138,30
2011,fsh_len,Female,93,2950,0.0119,54.31390245600108,31
2012,fsh_len,Female,93,3076,0.0032,55.46169849544819,32
2013,fsh_len,Female,93,2802,0.0042,52.933921071464184,33
2014,fsh_len,Female,93,2710,0.0051,52.05766033928148,34
2015,fsh_len,Female,93,2420,0.004,49.193495504995376,35
2016,fsh_len,Female,93,2922,0.0138,54.055527006958314,36
2017,fsh_len,Female,93,2886,0.019,53.72150407425317,37
2018,fsh_len,Female,93,2646,0.0098,51.43928459844674,38
2002,srv_len,Female,93,1342,0.013,36.6333181680284,22
2003,srv_len,Female,93,1620,0.005,40.24922359499622,23
2004,srv_len,Female,93,1558,0.0024,39.4715087119811,24
2005,srv_len,Female,93,1798,0.0214,42.40283009422838,25
2006,srv_len,Female,93,1504,0.0093,38.781438859330635,26
2007,srv_len,Female,93,1566,0.0045,39.57271787481876,27
2008,srv_len,Female,93,1270,0.0085,35.63705936241092,28
2009,srv_len,Female,93,1240,0.0082,35.21363372331802,29
2010,srv_len,Female,93,1222,0.0124,34.95711658589707,30
2011,srv_len,Female,93,1364,0.0054,36.932370625238775,31
2012,srv_len,Female,93,1478,0.0048,38.44476557348217,32
2013,srv_len,Female,93,1106,0.0038,33.25657829663178,33
2014,srv_len,Female,93,1150,0.0068,33.91164991562634,34
2015,srv_len,Female,93,1004,0.0034,31.68595903550972,35
2016,srv_len,Female,93,1128,0.0062,33.58571124749333,36
2017,srv_len,Female,93,1226,0,35.014282800023196,37
2018,srv_len,Female,93,1180,0.0028,34.351128074635334,38
1997,srv_len,Female,93,1162,0.0035,34.08812109811862,17
1998,srv_len,Female,93,734,0.0246,27.09243436828813,18
1999,srv_len,Female,93,686,0.0064,26.19160170741759,19
2e3,srv_len,Female,93,848,0,29.120439557122072,20
2001,srv_len,Female,93,1490,0.0057,38.600518131237564,21
2002,fsh_len,Male,93,4632,0,68.05879810869422,22
2003,fsh_len,Male,93,3612,0,60.09991680526688,23
