STAT,YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,STAT_AREA_TYPE,REGION,WATERS,START_DATE,END_DATE,G_MGT_AREA_DISTRICT,G_NMFS_AREA
345701,2019,603,2,710,57935,Kaia,2019-07-28T01:44:33Z,14,1125,13,78,20,21,11,24,710,57.258500000000005,-134.67483,57.23417,-134.67933,407.8224,67,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T01:44:33Z,14,1125,13,78,20,21,11,24,710,57.258500000000005,-134.67483,57.23417,-134.67933,407.8224,60,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T01:44:33Z,14,1125,13,78,20,21,11,24,710,57.258500000000005,-134.67483,57.23417,-134.67933,407.8224,69,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T16:25:34Z,14,1125,13,78,20,21,7,19,710,57.023,-134.73183,57.050329999999995,-134.73083,638.2512,50,1.2,5,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T16:25:34Z,14,1125,13,78,20,21,7,19,710,57.023,-134.73183,57.050329999999995,-134.73083,638.2512,68,3.4,30,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T16:25:34Z,14,1125,13,78,20,21,7,19,710,57.023,-134.73183,57.050329999999995,-134.73083,638.2512,49,1.1,4,NA,02,01,01,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T16:25:34Z,14,1125,13,78,20,21,7,19,710,57.023,-134.73183,57.050329999999995,-134.73083,638.2512,77,4.6000000000000005,14,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T16:25:34Z,14,1125,13,78,20,21,7,19,710,57.023,-134.73183,57.050329999999995,-134.73083,638.2512,58,1.8,5,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T16:32:50Z,14,1125,13,78,20,21,12,25,710,57.30067,-134.65550000000002,57.27467,-134.66567,506.5776,52,1.5,4,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T16:32:50Z,14,1125,13,78,20,21,12,25,710,57.30067,-134.65550000000002,57.27467,-134.66567,506.5776,60,2.1,5,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T16:32:50Z,14,1125,13,78,20,21,12,25,710,57.30067,-134.65550000000002,57.27467,-134.66567,506.5776,71,3.7,14,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T16:32:50Z,14,1125,13,78,20,21,12,25,710,57.30067,-134.65550000000002,57.27467,-134.66567,506.5776,61,2.5,7,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T16:32:50Z,14,1125,13,78,20,21,12,25,710,57.30067,-134.65550000000002,57.27467,-134.66567,506.5776,65,2.7,6,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T16:32:50Z,14,1125,13,78,20,21,12,25,710,57.30067,-134.65550000000002,57.27467,-134.66567,506.5776,59,2.6,5,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T16:32:50Z,14,1125,13,78,20,21,12,25,710,57.30067,-134.65550000000002,57.27467,-134.66567,506.5776,65,3,12,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-25T20:54:41Z,14,1125,13,78,20,21,6,18,710,57.01233,-134.71033,57.038329999999995,-134.710667,634.5936,47,1,6,NA,03,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T16:32:50Z,14,1125,13,78,20,21,12,25,710,57.30067,-134.65550000000002,57.27467,-134.66567,506.5776,50,1.2,3,NA,02,02,01,02,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,64,2.9,4,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,72,3.9,22,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,60,2.3000000000000003,5,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,58,2.1,6,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,63,2.6,6,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,65,2.9,25,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,65,2.8000000000000003,6,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,53,1.4000000000000001,4,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,46,0.9,3,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,56,1.9000000000000001,6,NA,02,01,07,02,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,67,3.2,21,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,71,4.4,46,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,57,1.9000000000000001,9,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,72,3.9,12,NA,01,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,53,1.4000000000000001,5,NA,02,02,01,02,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,61,2.5,6,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,86,6.2,18,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,89,9.6,35,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T16:25:34Z,14,1125,13,78,20,21,7,19,710,57.023,-134.73183,57.050329999999995,-134.73083,638.2512,46,0.8,3,NA,02,99,01,06,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T21:08:42Z,14,1125,13,78,20,21,10,23,710,57.18533,-134.6935,57.209329999999994,-134.68367,786.384,71,3.9,12,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T21:08:42Z,14,1125,13,78,20,21,10,23,710,57.18533,-134.6935,57.209329999999994,-134.68367,786.384,70,3.9,25,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T21:08:42Z,14,1125,13,78,20,21,10,23,710,57.18533,-134.6935,57.209329999999994,-134.68367,786.384,60,2.2,7,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T21:08:42Z,14,1125,13,78,20,21,10,23,710,57.18533,-134.6935,57.209329999999994,-134.68367,786.384,65,2.9,19,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T21:08:42Z,14,1125,13,78,20,21,10,23,710,57.18533,-134.6935,57.209329999999994,-134.68367,786.384,73,4,25,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,3,710,14796,Magia,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,710,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,66,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,3,710,14796,Magia,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,710,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,68,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,3,710,14796,Magia,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,710,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,69,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,3,710,14796,Magia,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,710,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,64,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,3,710,14796,Magia,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,710,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,75,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,3,710,14796,Magia,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,710,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,77,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,3,710,14796,Magia,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,710,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,62,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,3,710,14796,Magia,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,710,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,62,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,3,710,14796,Magia,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,710,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,63,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,3,710,14796,Magia,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,710,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,59,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,3,710,14796,Magia,2019-07-29T02:09:23Z,14,1125,13,78,20,21,14,30,710,57.329829999999994,-134.657,57.358329999999995,-134.65567,539.496,63,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T16:25:34Z,14,1125,13,78,20,21,7,19,710,57.023,-134.73183,57.050329999999995,-134.73083,638.2512,77,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T16:25:34Z,14,1125,13,78,20,21,7,19,710,57.023,-134.73183,57.050329999999995,-134.73083,638.2512,73,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T16:25:34Z,14,1125,13,78,20,21,7,19,710,57.023,-134.73183,57.050329999999995,-134.73083,638.2512,63,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-26T19:51:22Z,14,1125,13,78,20,21,8,21,710,57.106,-134.70117,57.11683,-134.701,634.5936,64,3.2,16,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,49,1.1,4,NA,03,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,72,3.4,34,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,51,1.5,5,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,50,1.1,3,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,60,1.9000000000000001,5,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,60,2,7,NA,03,01,07,02,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,46,1,6,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,60,2.3000000000000003,5,NA,02,02,07,02,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,64,2.6,4,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,51,1.1,6,NA,03,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,54,1.5,3,NA,02,02,01,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,65,2.5,6,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,59,2.1,4,NA,02,02,07,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,63,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,54,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,62,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,49,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,61,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,48,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,59,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,54,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,49,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-27T17:27:00Z,14,1125,13,78,20,21,9,22,710,57.16683,-134.7885,57.18933,-134.80583000000001,590.7024,51,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,710,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,55,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,710,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,78,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,710,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,50,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,710,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,85,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,710,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,74,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,710,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,66,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,710,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,59,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,710,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,66,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-28T23:19:40Z,14,1125,13,78,20,21,14,27,710,57.311,-134.74683,57.33933,-134.74617,709.5744000000001,75,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-25T20:54:41Z,14,1125,13,78,20,21,6,18,710,57.01233,-134.71033,57.038329999999995,-134.710667,634.5936,66,3.1,13,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-25T20:54:41Z,14,1125,13,78,20,21,6,18,710,57.01233,-134.71033,57.038329999999995,-134.710667,634.5936,82,6.4,19,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-25T20:54:41Z,14,1125,13,78,20,21,6,18,710,57.01233,-134.71033,57.038329999999995,-134.710667,634.5936,61,2.3000000000000003,5,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-25T20:54:41Z,14,1125,13,78,20,21,6,18,710,57.01233,-134.71033,57.038329999999995,-134.710667,634.5936,57,1.8,8,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-25T20:54:41Z,14,1125,13,78,20,21,6,18,710,57.01233,-134.71033,57.038329999999995,-134.710667,634.5936,49,1.2,7,NA,03,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-25T20:54:41Z,14,1125,13,78,20,21,6,18,710,57.01233,-134.71033,57.038329999999995,-134.710667,634.5936,63,3.1,19,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-25T20:54:41Z,14,1125,13,78,20,21,6,18,710,57.01233,-134.71033,57.038329999999995,-134.710667,634.5936,72,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-25T20:54:41Z,14,1125,13,78,20,21,6,18,710,57.01233,-134.71033,57.038329999999995,-134.710667,634.5936,68,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-25T20:54:41Z,14,1125,13,78,20,21,6,18,710,57.01233,-134.71033,57.038329999999995,-134.710667,634.5936,52,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2019,603,2,710,57935,Kaia,2019-07-25T20:54:41Z,14,1125,13,78,20,21,6,18,710,57.01233,-134.71033,57.038329999999995,-134.710667,634.5936,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
