YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_SET,TIME_HAULED,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,STAT,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,NUMBER_HOOKS,BARE,BAIT,INVALID,SABLEFISH,SUBSET_CONDITION_CODE
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,45,21,5,4,15,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,47,27,1,0,19,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,44,26,1,2,14,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,45,17,5,1,19,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,46,20,7,0,14,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,43,9,11,0,10,01
2019,603,3,710,14796,Magia,2019-07-25T17:41:30Z,2019-07-25T20:58:09Z,14,1125,13,78,20,21,4,43,345731,57.742169999999994,-134.764,57.770329999999994,-134.76667,508.4064,45,24,5,0,0,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,45,24,3,10,7,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,48,20,11,6,8,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,45,21,7,6,9,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,46,24,11,3,6,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,44,15,14,3,11,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,46,13,17,3,7,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,47,17,10,1,17,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,44,26,9,3,4,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,44,10,18,0,12,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,44,12,18,1,8,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,42,13,17,0,8,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,46,10,16,2,16,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,45,20,8,0,14,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,43,10,12,1,18,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,45,9,14,0,21,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,44,13,20,0,10,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,44,21,9,0,10,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,45,23,12,1,9,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,45,7,17,8,12,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,45,14,13,3,13,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,41,15,10,1,10,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,40,9,13,0,12,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,41,21,7,0,13,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,40,13,11,0,12,01
2019,603,3,710,14796,Magia,2019-07-25T19:19:15Z,2019-07-26T01:20:00Z,14,1125,13,78,20,21,5,44,345731,57.7485,-134.81283,57.77533,-134.8125,508.4064,45,14,4,0,22,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,45,24,13,4,3,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,47,24,6,15,1,02
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,46,11,27,3,3,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,45,8,28,1,8,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,43,18,14,4,7,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,44,5,29,0,8,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,43,10,24,4,5,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,49,8,32,2,4,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,44,18,19,5,1,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,47,18,16,0,9,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,45,9,31,0,3,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,44,9,26,0,9,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,45,12,27,0,6,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,45,10,24,0,10,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,46,17,19,0,6,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,45,15,17,0,13,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,44,11,26,2,4,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,46,20,18,1,6,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,43,14,16,0,12,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,45,17,13,0,14,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,45,15,19,0,9,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,45,12,21,0,12,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,46,6,27,1,12,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,45,8,29,0,6,01
2019,603,3,710,14796,Magia,2019-07-26T00:50:00Z,2019-07-26T03:59:00Z,14,1125,13,78,20,21,6,45,345731,57.789,-134.83517,57.76233,-134.83667,532.1808,45,9,13,4,19,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,42,11,11,1,16,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,46,10,19,0,11,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,45,9,25,3,8,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,41,8,20,3,10,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,44,7,27,0,10,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,47,9,24,2,10,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,45,10,24,1,7,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,46,11,24,3,4,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,43,13,16,0,8,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,47,19,9,2,15,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,41,22,6,1,9,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,45,10,15,2,16,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,43,19,12,4,8,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,44,11,13,0,19,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,45,6,19,0,19,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,45,8,24,1,9,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,43,13,19,1,10,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,45,10,25,0,9,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,43,7,29,0,6,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,45,9,26,0,10,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,44,14,22,3,5,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,45,8,28,4,5,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,47,12,22,1,11,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,44,14,20,0,10,01
2019,603,3,710,14796,Magia,2019-07-26T17:10:00Z,2019-07-26T20:24:27Z,14,1125,13,78,20,21,7,41,345731,57.694,-134.87317000000002,57.68933,-134.72483,512.0640000000001,44,13,17,2,12,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,47,18,11,3,13,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,45,15,10,2,10,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,43,19,12,2,6,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,44,12,16,1,13,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,45,12,14,3,16,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,48,11,21,0,14,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,43,20,8,0,12,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,45,11,26,0,7,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,47,13,20,0,10,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,45,15,21,0,8,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,46,13,26,5,2,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,44,18,18,0,7,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,46,10,22,0,11,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,48,10,27,0,6,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,45,10,28,0,5,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,44,7,32,1,3,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,45,8,28,0,9,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,46,6,33,0,5,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,44,10,26,0,6,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,46,8,33,1,4,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,45,10,26,1,8,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,44,14,19,1,9,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,45,6,23,0,13,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,47,6,29,1,8,01
2019,603,3,710,14796,Magia,2019-07-26T19:00:00Z,2019-07-26T23:39:28Z,14,1125,13,78,20,21,8,42,345731,57.731669999999994,-134.87583,57.7055,-134.88416999999998,561.4416,45,10,24,4,7,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,43,9,20,0,13,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,44,9,21,0,14,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,45,8,23,0,10,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,43,6,21,1,14,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,47,8,24,0,12,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,46,11,25,2,7,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,43,16,14,0,11,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,43,13,12,4,12,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,43,6,32,0,5,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,43,11,21,0,9,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,45,7,22,0,11,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,43,15,16,0,8,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,47,12,8,0,22,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,42,16,19,0,6,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,44,16,19,0,4,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,43,8,25,0,10,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,42,10,21,3,6,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,46,17,17,4,7,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,48,10,25,3,7,01
2019,603,3,710,14796,Magia,2019-07-27T16:06:16Z,2019-07-27T19:19:00Z,14,1125,13,78,20,21,9,39,345731,57.578829999999996,-134.70317,57.603500000000004,-134.73133,415.1376,44,3,28,0,8,01
