STAT,YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,STAT_AREA_TYPE,REGION,WATERS,START_DATE,END_DATE,G_MGT_AREA_DISTRICT,G_NMFS_AREA
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,55,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,47,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,60,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,77,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,59,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,64,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,53,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,46,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,82,7.7,39,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,67,3.3000000000000003,14,NA,03,02,07,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,55,1.7,6,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,86,7.1000000000000005,29,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,63,2.7,19,NA,04,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,64,2.8000000000000003,10,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,61,2.2,6,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,68,3.4,33,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,64,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,94,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,1,710,33468,Masonic,2018-08-05T19:06:20Z,14,1125,13,78,20,20,1,8,710,56.75067,-134.5535,56.7243,-134.5531,727.8624,63,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,60,2.2,7,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,68,3.1,13,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,57,2,8,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,64,2.8000000000000003,6,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,62,2.3000000000000003,8,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,74,4,27,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,66,3,13,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,66,3,19,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,53,1.4000000000000001,6,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T02:02:00Z,14,1125,13,78,20,20,3,13,710,56.843,-134.5127,56.817,-134.5135,391.3632,61,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T02:02:00Z,14,1125,13,78,20,20,3,13,710,56.843,-134.5127,56.817,-134.5135,391.3632,74,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T02:02:00Z,14,1125,13,78,20,20,3,13,710,56.843,-134.5127,56.817,-134.5135,391.3632,90,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,70,3.7,14,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,56,1.7,7,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,72,3.4,5,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,67,3.3000000000000003,32,NA,04,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,65,2.8000000000000003,5,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,74,4.5,23,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,71,3.7,11,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,62,2.7,7,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,70,4,15,NA,03,02,07,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,52,1.3,6,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,59,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,65,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,66,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,67,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,63,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,54,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,62,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,66,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,50,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,64,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,57,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,52,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,76,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,81,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,81,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,76,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,50,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T17:22:19Z,14,1125,13,78,20,20,1,9,710,56.729800000000004,-134.4752,56.7567,-134.4875,658.368,55,1.7,6,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T17:22:19Z,14,1125,13,78,20,20,1,9,710,56.729800000000004,-134.4752,56.7567,-134.4875,658.368,69,3.1,NA,NA,0 ,01,07,05,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T17:22:19Z,14,1125,13,78,20,20,1,9,710,56.729800000000004,-134.4752,56.7567,-134.4875,658.368,44,0.8,3,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T17:22:19Z,14,1125,13,78,20,20,1,9,710,56.729800000000004,-134.4752,56.7567,-134.4875,658.368,71,4.4,8,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T17:22:19Z,14,1125,13,78,20,20,1,9,710,56.729800000000004,-134.4752,56.7567,-134.4875,658.368,80,5.6000000000000005,17,NA,02,02,07,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T17:22:19Z,14,1125,13,78,20,20,1,9,710,56.729800000000004,-134.4752,56.7567,-134.4875,658.368,70,3.8000000000000003,34,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T17:22:19Z,14,1125,13,78,20,20,1,9,710,56.729800000000004,-134.4752,56.7567,-134.4875,658.368,64,2.7,18,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T17:22:19Z,14,1125,13,78,20,20,1,9,710,56.729800000000004,-134.4752,56.7567,-134.4875,658.368,62,2.6,24,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,61,2.4,13,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,57,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T21:37:00Z,14,1125,13,78,20,20,2,10,710,56.7832,-134.5307,56.810700000000004,-134.5303,702.2592000000001,52,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T17:22:19Z,14,1125,13,78,20,20,1,9,710,56.729800000000004,-134.4752,56.7567,-134.4875,658.368,68,3.3000000000000003,30,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T17:22:19Z,14,1125,13,78,20,20,1,9,710,56.729800000000004,-134.4752,56.7567,-134.4875,658.368,66,3,23,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T17:22:19Z,14,1125,13,78,20,20,1,9,710,56.729800000000004,-134.4752,56.7567,-134.4875,658.368,67,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T02:02:00Z,14,1125,13,78,20,20,3,13,710,56.843,-134.5127,56.817,-134.5135,391.3632,68,3.5,31,NA,03,01,07,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,64,2.8000000000000003,17,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,51,1.2,4,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,51,1.3,5,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,69,3.6,35,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,67,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,66,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,57,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,61,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,71,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T23:05:26Z,14,1125,13,78,20,20,5,16,710,56.8752,-134.5645,56.901700000000005,-134.5627,665.6832,60,2.2,13,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T23:05:26Z,14,1125,13,78,20,20,5,16,710,56.8752,-134.5645,56.901700000000005,-134.5627,665.6832,60,2.3000000000000003,6,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T17:22:19Z,14,1125,13,78,20,20,1,9,710,56.729800000000004,-134.4752,56.7567,-134.4875,658.368,93,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-05T17:22:19Z,14,1125,13,78,20,20,1,9,710,56.729800000000004,-134.4752,56.7567,-134.4875,658.368,47,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T02:02:00Z,14,1125,13,78,20,20,3,13,710,56.843,-134.5127,56.817,-134.5135,391.3632,68,3.5,22,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T02:02:00Z,14,1125,13,78,20,20,3,13,710,56.843,-134.5127,56.817,-134.5135,391.3632,66,2.6,7,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T02:02:00Z,14,1125,13,78,20,20,3,13,710,56.843,-134.5127,56.817,-134.5135,391.3632,62,2.5,10,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T02:02:00Z,14,1125,13,78,20,20,3,13,710,56.843,-134.5127,56.817,-134.5135,391.3632,81,5.5,19,NA,03,02,07,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T02:02:00Z,14,1125,13,78,20,20,3,13,710,56.843,-134.5127,56.817,-134.5135,391.3632,69,3.6,33,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T02:02:00Z,14,1125,13,78,20,20,3,13,710,56.843,-134.5127,56.817,-134.5135,391.3632,65,2.6,13,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T02:02:00Z,14,1125,13,78,20,20,3,13,710,56.843,-134.5127,56.817,-134.5135,391.3632,69,3.6,13,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345631,2018,603,2,710,57935,kaia,2018-08-06T17:35:13Z,14,1125,13,78,20,20,4,15,710,56.872800000000005,-134.6405,56.898500000000006,-134.6395,671.1696000000001,64,2.5,12,NA,03,01,07,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
